0.675779 1.19525 -1.14358
0.224534 0.0363171 0.614429
1.30533 0.732237 -0.290852
0.148537 -0.453304 -0.74686
-1.85503 -0.695123 0.194887
1.32362 -1.07585 1.65598
0.82621 -0.616772 0.613089
0.0628683 -0.396919 0.875115
1.58304 -1.20545 -0.0917287
-1.7698 0.0427617 -0.578442
0.245766 -0.281338 -0.309968
0.0340827 -0.934496 -0.0361138
0.544964 -0.629933 0.714513
0.820382 0.241987 1.43985
-0.148758 -0.601753 0.387362
0.27442 1.10474 1.998
0.371007 1.22017 1.45602
-0.103493 0.675693 -1.55475
0.417381 0.825165 1.60684
-0.0913658 -1.68236 -0.46457
-0.810139 -0.343996 1.68534
-0.956753 -0.656744 -0.0335548
0.424562 -0.181141 -0.0685347
1.89199 -0.571821 2.19424
0.582262 0.469606 0.358191
2.36985 0.884699 2.79633
0.0415893 0.0675879 -0.63806
1.47795 1.66158 0.37198
0.492287 -1.5108 -0.0163058
0.34694 -0.746764 0.751155
0.841258 -0.585355 -1.58025
-0.807647 -0.704844 -1.66276
-0.41637 0.637525 -0.0919267
-0.74017 1.03547 0.261893
0.351944 0.644581 -0.0270043
0.874538 0.532712 0.686703
-1.31154 -1.25215 0.263223
-0.233553 0.516065 -0.550057
-0.630507 1.29156 1.16199
-0.0267921 0.344031 0.349212
0.749119 0.629974 1.06119
-0.465365 -0.453696 0.0576062
0.134703 -2.22698 1.13726
0.342605 0.509211 0.335549
1.25838 -0.570136 0.0996552
-0.182749 0.428347 0.204585
0.352608 1.58846 -0.902244
1.81782 -0.814309 -0.0432185
0.961467 0.592044 0.798653
-1.02063 0.467403 -1.85943
-1.81616 0.355419 -0.313451
0.307274 -0.397867 0.269876
0.762297 -0.620717 -0.160132
-0.0364444 0.228875 -0.104863
-1.58734 -0.362907 0.677101
-0.291947 0.139901 -0.169731
-1.15932 -0.106769 0.246313
1.70532 -0.0452339 -0.388169
-0.212165 1.26146 0.776096
0.844138 1.55752 -0.228691
-0.894303 -0.725291 -0.860386
0.234107 1.05024 -0.41398
1.11673 0.00934848 2.74184
0.0354436 -0.828059 -0.598107
-0.0945914 1.66434 -0.692179
-1.72754 -0.501333 0.975221
-0.410492 1.08165 0.394605
-1.24143 -0.044363 0.199197
0.117469 0.408912 -0.481206
0.0420342 0.227716 0.359494
0.236762 -0.892787 0.254689
-0.389756 0.176322 0.462718
0.451296 -0.420116 -1.10141
0.71988 -0.368583 0.402402
0.157658 0.100613 0.0116488
1.02136 -0.215468 0.0416064
-1.81894 1.13946 1.09996
0.762152 -0.768101 -0.571997
-0.686477 -0.451594 -0.26892
-0.196886 -0.183581 1.86665
0.996655 -0.860616 2.36539
0.940405 -0.917489 1.74017
1.06934 0.229849 0.609026
0.133964 -0.38438 0.0874997
-0.457037 -0.147951 -0.188453
1.1975 0.49081 -0.24826
-0.0615344 1.32531 1.34812
0.966336 -0.680981 0.383235
-0.1883 0.165189 -0.93144
-0.105944 0.47661 -0.519441
0.627371 -0.43134 -0.121007
0.248873 0.434044 1.76162
0.55669 -0.812081 -0.624129
0.864202 -1.7251 3.58515
-0.306044 0.148765 -0.0292333
-0.209169 -0.79111 0.835239
0.119807 -0.660742 -0.0265974
-0.46212 1.21186 -1.25007
0.0917996 0.854077 -0.101874
0.907832 0.854302 1.99312
0.876333 1.77548 1.4084
0.558823 -0.157835 0.0259447
0.913465 -1.43856 0.233221
0.270122 -0.953754 0.292122
0.197129 -1.78197 0.749667
0.43447 -0.473511 1.39131
-0.793081 -1.25578 0.708952
-0.242813 -1.05933 0.145608
-0.432953 0.274548 0.632597
-0.315436 -0.7416 -0.374295
0.293377 -0.173363 -0.168726
-0.267918 0.986192 -0.600827
-0.60491 -0.361821 0.275412
1.06195 -0.279847 -0.0109796
-2.02684 0.34628 -1.17005
-0.0184052 1.6986 1.06186
-1.37552 -0.852872 2.18083
-0.0460703 -0.0674908 -0.148087
-2.13177 -0.971927 1.09862
-1.90441 -0.284976 -0.576727
-0.928081 -0.80453 0.843189
0.036916 -0.98166 0.0926142
-0.907591 0.0551842 -2.12737
0.527516 -0.772861 -0.830361
0.938548 -1.52427 0.224357
-0.692539 0.442785 -0.0743273
-0.862914 1.84274 -0.312551
0.941973 -1.7755 -2.04789
-1.04063 0.285117 -0.271308
2.21048 -1.71704 0.0517038
-0.444827 0.0714307 0.416262
1.60658 -1.84166 -1.24193
0.644237 1.22665 -0.800511
0.563401 -0.398372 0.371753
0.234765 -0.150941 0.617616
0.380064 -0.0606509 0.371926
0.190587 0.312791 -0.566463
-2.2312 -0.97023 1.41091
-0.0320788 0.696127 -0.0698711
-0.704612 -0.436783 -0.970481
0.132595 0.377227 0.0193341
-0.129487 -1.27191 0.883784
0.421367 -0.0894008 -0.32384
0.34647 -1.07743 0.288027
0.152263 -0.628702 -0.670476
-0.139145 0.0211044 0.0780216
0.772472 1.25147 0.392214
1.17547 0.664604 -0.19693
-1.24205 1.10636 -0.0232342
-0.516353 -0.290101 -0.904022
1.74891 1.54557 0.76637
-1.40823 -0.937274 -1.13279
-1.12194 0.290568 3.01753
-0.663102 0.781373 -1.35666
2.05499 3.44416 2.13458
1.49275 -0.245037 0.658978
-1.13489 -0.41776 -0.12456
-1.27273 0.172773 0.0780081
0.177834 -0.349718 -0.704523
0.753126 0.231658 -0.166789
0.833818 0.93778 0.075232
-0.021278 0.292918 -0.0240077
0.151295 0.973439 -0.0405802
-0.977954 0.937687 0.858143
0.803397 -0.766174 -0.793577
1.36107 0.420287 -0.270974
-0.145009 0.148104 0.106964
1.49284 0.231574 -1.48004
-2.09379 -0.325426 -0.969282
1.30594 -0.0911101 -2.79991
-0.228592 -1.0178 0.417564
-1.35247 0.932697 1.87492
0.125132 -0.910179 0.780145
0.0969564 -0.528861 0.490589
0.528166 -0.572765 0.382064
-0.387958 0.796072 -0.767695
0.833902 1.08335 -0.680834
1.374 -0.325557 1.36087
-1.60901 2.07077 -0.0944777
0.0100062 -0.0554337 -0.0293482
0.629293 -1.26726 0.241972
1.87851 -1.82137 1.64507
-0.297376 0.201991 -0.0351615
0.475455 -0.694434 0.886515
-0.230053 -0.148177 0.596114
-0.837689 -0.133935 0.202846
-0.392672 0.143843 0.232623
0.222257 0.298024 -1.11692
-0.255679 0.685005 0.924322
-0.29513 -0.170035 -0.12573
0.869219 0.457408 0.398506
-0.546341 -1.30576 0.475641
-0.0694939 0.201218 -0.223581
0.261495 -0.247582 -0.94918
-0.955398 -2.87151 1.75299
0.20006 0.0293937 0.151504
0.552328 0.240463 -1.04093
-0.352291 -0.201051 -0.752546
0.027133 0.492782 -1.13817
0.427878 0.917008 -0.819452
0.998578 -0.435545 -0.322652
0.81612 -1.04918 1.06687
-0.691714 -0.446734 -0.346025
-1.35249 1.32947 0.0642274
0.26872 0.615272 -0.0966476
0.470942 0.310436 1.2099
-1.8228 -0.495871 -0.107848
1.21849 0.157936 0.226158
2.0438 -1.04298 -0.876538
1.59347 -0.120701 1.4464
0.219819 1.1978 0.153089
-1.23776 0.905351 -0.205538
0.838284 1.22638 0.784156
-1.76746 0.317868 -0.898847
0.375979 -0.438202 -1.4221
-0.21297 -0.384618 0.211802
0.854041 0.543834 0.455574
-0.385658 0.597203 -0.343886
0.340186 1.2418 0.327065
-1.07525 2.25111 0.956987
-0.456403 -1.9026 -0.700974
-0.122543 0.0400459 -1.29073
-0.890662 -0.520919 -0.394002
0.0307999 -0.860315 -0.716526
-0.19716 -0.224241 -0.0216274
1.07126 -0.129551 -1.21098
1.19954 -0.818635 -1.5671
-0.640016 0.481238 -0.344588
0.100655 -0.834289 -0.217303
-0.465366 -2.31936 -0.0615577
-0.412014 -0.330762 0.276473
0.0882462 1.35913 -0.472164
-0.195156 -0.833572 -0.178498
0.656148 -0.423102 0.299981
-0.862441 0.572925 1.21628
-0.385247 0.15958 -0.0820089
0.154242 0.267814 -0.921982
-1.12215 1.7086 -0.804293
-1.98974 2.15424 2.38416
-0.406275 -0.0855122 0.956021
0.454187 -0.636212 -1.61769
1.40533 1.11357 -0.137824
0.760776 -0.114559 -0.461562
-1.42271 2.09334 -1.49586
-1.16717 0.568744 0.927516
0.907718 -0.0460398 1.22713
0.725168 -0.166636 1.70461
0.010886 0.0562108 -0.579827
0.326405 0.415848 -0.191249
-0.133794 1.02769 1.47574
0.649782 1.20304 2.57779
1.86441 1.83501 -0.657297
0.504541 -0.903788 -0.113622
-0.894575 -0.852486 0.47599
-0.0661742 0.00743462 0.248732
-0.30938 0.00707061 -0.330203
0.991622 0.113028 1.18853
0.56482 1.88093 -0.630578
-0.430967 -1.53998 1.65817
1.19304 -0.916358 0.492309
-0.527253 1.31585 1.89147
-1.68822 -1.36767 -0.33889
-0.385613 1.35805 -0.0492263
-1.35709 0.153929 1.18846
0.16481 0.274233 0.110942
-1.43586 -1.43869 0.517076
-0.104867 -0.90956 -0.0174623
-0.144527 -0.293943 -0.169552
0.341721 0.142079 0.137828
0.653526 0.63572 0.576498
-2.05441 0.335431 0.138418
-0.686609 0.174651 -0.400011
0.138808 1.02304 -0.301549
1.55669 -1.74502 1.65109
0.430199 -1.68579 -0.624323
1.75296 -0.0184707 1.26725
-0.445438 0.663752 -1.05862
-1.42579 1.49194 1.97552
0.582026 1.95157 0.671438
0.59924 1.72432 0.983876
-1.93466 0.484493 -1.68046
1.35235 0.0924167 -0.232489
-0.103452 -0.449949 0.324693
0.278035 -1.53136 -0.889029
-1.37281 0.225173 1.52439
0.439435 0.0987758 0.58623
0.956487 0.800911 0.577329
-0.0440414 2.88374 -0.276546
0.637724 3.46799 -1.50128
-1.54342 1.14452 1.67834
0.572436 -0.225265 0.570816
-1.12739 0.242691 -0.488279
1.30542 1.03195 0.0890304
-3.24148 1.42131 0.0913018
-0.596669 -0.615556 -0.54865
0.170676 0.124001 -0.611709
-1.54452 1.18034 -1.09465
-0.564482 -0.840589 -0.00851947
0.367958 -2.52182 -0.599857
3.21666 -1.60138 1.3834
0.876545 -0.235457 0.115594
0.370168 -0.145895 -0.175481
0.433622 -0.707402 -0.454181
-1.17114 -1.09768 1.01155
0.0396642 -0.0024189 0.505695
0.709059 0.186613 -1.59253
-0.0502445 -0.779109 1.85807
-1.08201 -1.6275 -1.37938
-0.429965 -0.853168 0.217925
-0.866588 -0.482539 0.71303
0.336246 -0.722315 -0.320081
-0.0805172 -0.373462 0.748104
0.773117 -1.95415 0.325042
0.0411963 0.151599 0.075173
-0.27004 -0.0756294 -0.989578
0.544849 -0.320585 -1.15086
0.259348 -1.02117 -0.153142
-0.476795 0.752116 -0.514551
-0.896101 -0.58782 1.31407
-1.35844 -2.8804 -1.79532
1.29188 0.238296 0.453463
0.047577 3.51855 0.771006
0.116709 0.136857 -0.530552
-0.617379 -3.27248 2.15664
-0.197541 -0.115489 0.0261374
-0.873284 -0.182439 -0.615174
-2.30039 -1.25165 -1.91765
0.986931 -0.271198 1.50756
-0.716473 -0.375245 0.548524
1.37933 -1.45855 0.164499
0.650989 0.985953 2.34483
-0.222658 0.0313877 -0.0358512
-1.30987 0.821352 1.22188
0.550213 -3.52279 -0.317313
0.034076 0.348062 -1.3362
-0.183384 0.029273 -0.152613
0.659165 0.398866 -0.450051
-1.168 -0.0146861 0.0433471
0.342092 -0.414109 -1.42974
-1.72008 0.0871782 -0.428285
2.27568 -1.043 0.777128
0.265655 0.831348 0.59566
0.403393 -0.147187 -0.915263
1.5114 -2.01934 -0.803746
0.769574 0.096819 -0.0711169
-0.801979 -3.75062 -0.453185
-2.12868 1.57665 0.0617324
0.852244 1.06792 -0.122518
0.955066 -0.185731 0.156999
1.46383 -2.13381 0.852601
0.907749 0.335905 -0.563186
0.347 -0.186838 -1.39969
0.307313 -0.962679 -0.19689
0.527737 -1.00588 -1.03904
-0.764429 -0.164922 -0.44751
1.56526 0.0532338 0.587358
-0.260646 -1.50362 -0.730537
0.900821 -0.227964 0.301714
0.307821 1.02438 -0.609022
0.37084 0.2775 1.5164
-0.169343 -0.677523 0.486722
-0.557126 -0.223425 1.02539
0.489471 -0.43432 0.133083
0.204622 -0.168574 0.423111
-0.293227 -0.202555 0.249293
0.640968 -1.51874 1.05896
0.014816 0.797801 -0.50232
-2.53329 1.67643 -1.05398
1.10406 1.95012 -1.24201
-1.54563 -0.195983 -3.08998
1.92197 0.338231 -2.29828
-0.282356 0.823839 0.876312
-1.28072 2.03084 0.663982
-0.613079 -0.532372 -0.0926101
0.910298 -0.0871452 -2.13711
0.822619 -0.185353 -0.0664401
0.392199 -0.859298 0.493983
0.298607 -0.00833886 -0.467827
-0.476968 0.2245 -0.341407
-0.118957 0.392041 0.609854
0.373894 -0.0486083 0.12446
-0.192317 -1.12424 -0.0838278
-0.363566 -0.283993 1.26036
0.459052 -0.526462 -2.42566
-0.552727 1.57028 -0.477734
0.337848 0.566716 -0.767138
-2.32431 0.777873 -1.1749
-1.33304 0.654587 0.643498
-1.79117 -0.0956396 1.17068
-0.204977 -0.0734241 0.29577
-1.8403 0.0143467 0.338848
0.741483 -1.17668 -1.52919
-0.140067 -0.2146 -0.867391
-0.302219 -0.609391 -2.50882
0.0316767 0.453347 0.224093
-0.135942 0.395669 -0.409406
1.33809 -0.141002 0.331012
-0.436026 1.40982 -0.302381
1.04334 0.848648 1.57175
-0.883488 0.190829 -0.902982
-1.20981 -0.335407 1.13949
-0.0490552 0.884375 -1.93821
2.86068 0.85553 -0.528588
-0.306947 0.789095 0.749022
0.17485 0.421797 -0.0493869
0.843325 -0.214901 0.649924
0.360011 -0.523747 0.0598113
0.291261 0.41469 0.241751
-1.35613 -0.110714 0.40781
0.509268 0.33172 -0.159529
0.446035 -1.9142 -1.12776
0.0786952 -1.03211 -0.188128
-0.599891 0.213942 -0.339087
0.0418125 -0.934057 -0.946836
-0.336856 0.251973 0.459221
-1.81704 0.375474 0.543247
-0.369875 0.440385 -3.71889
0.218405 -1.17527 0.643682
-1.66149 -1.89175 3.16693
-0.809768 -0.179966 -0.74086
-0.939892 -0.330983 -1.48739
-0.500453 0.52627 0.00879664
0.230503 0.255308 -0.0373841
-0.888424 -0.228049 1.97535
0.716734 1.17608 -2.85381
0.99537 0.77289 2.05134
0.100392 -0.849058 0.161052
-0.627211 -0.762091 -0.353289
-3.3239 -0.398594 0.91147
0.480511 -0.78172 -0.70334
1.57888 2.19766 1.54129
-0.365204 -0.180918 -0.528075
0.444291 0.703234 -1.29237
0.102767 -1.47063 0.602834
-0.875348 -0.68691 -0.831406
-0.890858 0.755646 0.91863
-1.71029 -0.0505662 -0.801961
0.14199 0.157814 -0.11614
-0.407019 -0.271191 0.36114
-0.705586 -0.657226 -0.147729
0.959899 -1.65722 0.897402
-0.195179 -0.100054 0.0858115
1.52148 -0.196594 0.643742
-0.0973112 -0.524841 0.540165
0.0992705 0.239108 2.25113
-0.630513 0.688328 0.352773
0.937918 -0.299953 -0.482606
-0.964197 -0.0982303 -1.14552
-0.346138 -1.48958 0.739843
-1.44686 0.162373 2.15946
-0.790075 -0.248713 -0.227965
-0.402042 0.465514 0.29584
0.212985 1.0108 0.102707
-0.180872 0.739176 0.794859
0.579277 0.115845 -0.199587
0.476173 -0.254021 -0.315188
0.0300977 0.376791 0.48843
-0.935708 2.26078 0.0753458
-0.504164 1.99189 0.558055
-0.62225 0.850744 -1.1866
-1.67638 3.66704 1.03446
0.068842 -0.715309 1.70978
1.20558 -0.633457 0.599006
-0.23965 -0.0953112 0.299606
-0.565473 1.6246 -0.884626
-0.00292861 -0.742101 -0.643451
2.14812 -2.0242 0.743588
-1.88029 0.805936 0.750017
-0.914976 -1.24365 -0.413939
0.00818354 0.663367 -0.080559
-0.673635 0.592208 -0.295737
1.13546 -0.707546 -1.90886
0.290319 0.327324 -0.452203
-1.33832 0.412487 0.386347
-0.469289 0.316797 0.427158
-0.895859 -0.932393 4.12242
-0.923964 1.10037 0.401353
0.60932 0.661736 0.522092
-0.139402 0.519484 -0.339431
0.916128 0.532767 -0.907786
-1.54649 2.84201 -0.948439
-1.70182 -0.827823 0.190991
-0.297882 1.06551 -0.479373
0.692016 -0.908341 -0.110562
-0.31142 0.590196 -0.0261331
0.900626 0.437948 0.355799
-0.500472 -0.433494 2.35698
-1.17119 -0.732688 -0.833709
0.0821394 -0.845638 -0.640094
-1.18065 0.55685 -0.914941
3.0151 1.95015 -0.209759
-1.05796 0.971019 -0.0770514
-1.00177 -0.333076 2.86689
-0.407466 -0.35532 0.348229
1.13346 -2.08978 -0.582812
1.86115 -0.188384 1.27403
-0.00819903 -0.684781 0.0581746
0.26128 1.16154 0.0814439
0.763553 0.251156 1.524
0.00628762 -0.1161 -0.230843
0.430284 0.596633 -0.18425
0.327275 -0.158026 -0.173006
-0.460121 -0.238614 0.754108
-0.295215 0.089634 -0.351937
1.75147 0.568819 -0.198399
0.0838255 1.20226 1.12826
-0.519945 0.913377 1.79772
1.14228 0.82281 0.544758
1.23319 1.96981 0.955672
0.0850131 0.713224 1.1541
-0.189083 0.469014 0.359101
-0.0334325 -0.800859 0.320731
0.207699 0.372274 -0.523551
0.134176 0.718144 -1.12579
-0.424553 0.134944 0.234086
0.719562 -0.727787 -0.600706
1.71419 1.83534 0.341855
0.788832 -0.187412 0.470258
1.77254 -0.353271 -1.31463
0.596344 0.494681 0.378084
-0.00798596 0.0246556 -0.124102
2.36047 1.90441 0.94021
0.167346 1.75464 -0.273139
-0.395935 -0.301703 -0.85259
1.53246 -0.0294684 -1.93909
0.736949 1.01245 -1.53431
-0.572731 -0.299988 -0.272719
2.17957 2.21602 -1.47372
-0.641106 -0.483568 -0.70367
0.274553 -1.48817 0.23341
1.19073 0.495435 -2.16073
-0.268492 2.04235 -0.663812
-0.193384 -0.126243 0.306738
-0.161423 0.148616 0.418913
-2.2694 -1.6479 -4.02732
0.556139 -1.49879 0.437199
0.587777 0.664443 -1.88782
-1.2679 -1.12525 1.26841
0.216073 0.0400568 -0.230326
-0.703786 0.449682 -0.446406
-0.229019 -0.329791 -0.924592
-0.173548 -0.135887 -0.0829918
0.393189 2.22542 0.367353
-1.01939 0.235749 1.00613
-0.718787 -0.136871 -0.879127
1.14286 0.0529738 -1.20369
0.917991 1.73844 0.761799
0.821607 0.149788 -0.107965
1.24142 0.528248 1.08748
0.0803095 0.378765 -1.17056
-0.764815 0.718426 -0.903685
-1.4182 2.07031 -3.5857
-0.506354 -0.751808 0.256553
0.320015 -0.346817 -0.423639
0.63372 1.18949 2.0772
1.51385 -0.370967 0.290138
1.41659 -0.5258 -1.12884
-0.210313 -0.163875 -0.277024
0.846463 -0.399452 1.43127
-1.57409 -0.464596 0.511212
0.327533 0.385954 1.12424
0.393126 0.151982 -0.225398
-0.752789 1.54767 -1.82282
0.786513 0.573732 -0.744516
0.463839 -0.666979 0.463492
-0.933266 -0.329243 -0.745368
0.414608 -0.263233 -0.313269
0.754987 -0.0292571 -1.07062
-0.431161 0.335317 -0.0610824
-0.147466 0.429227 -0.357267
0.0625299 -0.305511 0.0858446
0.0737553 1.45258 0.606765
-2.15042 -1.30024 0.623913
0.779985 -0.467672 -1.9733
-0.840098 1.03797 0.715457
-0.101806 -0.776097 1.24133
-2.86488 -0.0139321 -0.381608
0.253744 0.463469 0.726421
0.696273 1.93696 0.298978
-0.0851044 3.27789 -0.662304
0.423771 -0.368948 -1.91588
0.043669 -0.631367 0.146286
-1.23904 -0.29238 0.582863
0.101653 0.093712 1.8116
0.273784 0.857755 -0.103338
0.186341 0.0424145 0.754466
-1.03945 0.155132 0.0522869
0.74697 -0.108169 1.97181
-0.533587 -2.6881 0.665799
0.487505 -0.335974 -0.157007
0.0594665 -0.384232 0.165706
-0.367621 -1.01419 -0.136194
-1.99782 -2.24231 0.764979
1.37192 -1.71267 -0.226762
-0.160816 2.01921 -2.73495
-0.233275 1.0387 0.233996
0.524061 1.04037 -0.735587
-2.41408 0.336825 -3.29208
0.111223 0.127707 0.861152
-1.26913 1.11445 -0.912649
-1.72742 1.09268 -0.400162
1.30563 0.830139 -1.36635
1.52423 0.156806 -1.83572
1.0114 -0.236101 1.0609
0.145464 0.382547 -1.35441
-0.872358 -0.155177 0.371765
-1.37762 0.806223 -1.03192
0.108515 -1.09224 -0.887683
-1.51317 -0.645512 -1.46724
-0.168327 -0.506262 0.500753
0.646422 -0.54393 -0.981517
-0.304731 0.329616 0.498916
-0.00673593 0.698042 -0.123577
0.506106 -2.38496 -0.591189
-0.468963 0.0487778 -0.0792739
-0.64535 0.062771 -0.80229
0.361222 -1.68506 0.183643
-0.154302 -0.872455 -0.836645
-0.185191 -0.82188 -1.27938
0.0620203 -1.16072 0.467567
0.92689 0.313113 -0.172347
0.715187 0.317129 -0.0966071
0.3668 -0.119755 0.433879
0.292676 1.4814 0.0387792
-0.0672984 0.122781 2.76061
0.454662 -0.786369 0.529206
0.0107881 0.715192 -0.467269
1.0135 -1.23689 -0.505762
1.17099 -1.77271 0.492081
-0.589973 -0.173275 0.109116
0.913135 -0.627734 0.405183
0.0900316 0.279159 -0.366722
3.31777 1.11377 -1.08552
-0.338234 0.316345 -0.275628
-0.945371 -0.415792 -0.627598
-0.660566 1.52492 0.742177
-0.205629 0.0630062 -0.103831
-0.0486879 0.35276 -0.230545
0.255734 -0.066689 1.55756
0.237445 1.40759 -1.64306
-0.822341 0.320965 0.993782
-1.62906 0.111569 1.23686
-0.141668 -1.50355 1.37389
-0.0599441 0.66418 0.0524288
-0.42715 -0.130815 -0.640523
0.259763 2.04415 0.941572
1.70845 -0.117458 1.85554
0.583573 -1.02958 0.0371212
1.56874 -0.49081 -1.58325
-0.922168 -0.938624 0.588706
0.742519 -0.781948 -1.44262
-0.477895 0.943079 0.650166
-2.0691 -0.41053 -0.312504
-0.726969 0.193798 -0.567498
0.321818 -0.514094 -0.299519
-1.08869 0.807156 0.379466
-1.82378 0.339376 0.514676
1.0587 0.65359 0.463922
-0.40056 -0.713232 -0.414572
1.33601 -0.582325 -0.19694
-1.29113 0.284514 -0.735022
-0.230849 0.952202 -0.788665
-1.75044 1.9203 0.377278
0.982833 -0.288778 -0.13338
3.65203 2.46052 0.767006
-1.87828 -0.910403 0.159132
-0.749977 -1.39204 1.13511
-0.610133 0.138994 -1.23153
0.334039 2.37753 2.90043
-0.860987 -0.548017 -1.50443
-0.487495 -0.222207 0.246157
0.805097 0.26172 -0.720723
1.36128 -1.18372 0.321084
-0.438566 -0.661328 1.16654
0.390967 -0.00882326 -0.407366
0.40455 0.213878 -0.517597
0.715761 -1.45491 0.0291395
0.319241 -0.978916 -0.587817
0.0580457 -0.909413 -0.75961
-0.223343 -0.417716 -1.37269
-0.737868 -0.173641 -0.894157
-0.0207438 -0.921773 0.0377858
-0.327079 -0.316044 -0.657279
1.22605 -1.00776 -4.10447
-0.748267 -0.569933 -0.604616
0.425472 -0.336041 0.600084
-0.151784 -0.250306 1.16891
-1.21357 1.75474 -1.1789
-1.01063 -0.623945 0.728832
-0.360265 -0.231377 -1.96375
0.416029 -0.343282 -0.164388
-1.81901 2.32644 -0.477431
-0.961118 -1.86928 -0.82178
0.0175022 -0.321432 0.207357
-0.0878071 -0.168609 -0.308137
-0.271453 -0.480799 1.36909
-3.50821 -0.96202 -2.63594
0.362597 -0.15001 -0.507628
0.604646 -0.881593 0.0863174
1.20611 1.82989 0.673602
-0.665337 1.08705 -3.12467
0.626491 -1.19945 -0.78668
0.150174 -0.412977 1.43092
-0.492168 0.61202 -2.02441
0.369495 1.35988 0.481596
0.572751 -0.389599 -0.0737437
-1.38315 0.0562667 -0.576289
-0.112254 1.31178 -1.28478
-0.0254418 0.311009 -0.00866953
1.69412 1.98236 0.53184
1.37771 0.37568 -0.325202
0.538353 0.247171 1.09615
0.774228 0.779819 0.715985
0.711412 1.80032 0.360667
1.27497 1.47818 -1.03503
-0.389781 -0.539531 -0.0871124
0.839135 -0.762674 -0.565512
-0.290172 0.630176 -0.505876
0.699246 -0.866561 1.0928
0.0686899 0.272339 -0.148386
-0.381967 -1.35837 -1.88706
-1.17554 0.276547 -0.38363
-0.97723 0.479166 0.697171
2.29237 2.75101 0.143567
-1.61699 0.524476 0.515343
-0.775141 0.263256 1.33637
0.855308 -0.228126 1.22297
-1.2778 -1.29382 -2.59859
1.19916 -0.823565 -0.333466
-0.606955 0.726325 -0.0462354
-0.294341 -1.81018 -0.0195588
-2.1053 -1.31778 0.615788
0.624906 -0.621701 -1.56006
-0.0176048 -0.431617 -0.350551
0.393975 -1.17884 0.747002
-0.882617 -1.22899 -0.144367
-1.96229 -0.65254 -0.600245
0.634525 0.76065 -0.735637
-0.00875336 0.0571808 0.469693
-1.34862 0.781221 -0.516633
-0.110323 0.125439 0.564033
-0.010719 -1.30963 -0.221894
1.16478 -1.24172 0.671229
0.169592 0.335404 -0.478606
0.190719 1.63981 -1.15782
0.707638 0.359578 -0.541143
0.00643739 -1.2219 1.15843
-0.651819 0.470398 -2.57371
0.52084 0.148397 -1.20861
0.127388 0.297042 -0.0363935
-0.499438 0.0332787 -0.175371
-2.42812 -0.0875035 -0.855889
-0.317795 0.429509 -1.2221
-0.400138 0.547569 -0.143154
-0.0251295 -0.292852 -0.302895
2.05835 0.0375025 -0.127994
0.987489 0.339861 0.684649
-0.301011 0.619029 1.64441
-5.18938 -0.414879 -0.250087
-0.895294 -2.05401 -2.04684
-1.51975 0.523888 -1.0719
0.912183 1.32313 2.87989
-1.37696 -0.0361513 -0.546377
-0.200304 1.8657 1.62116
1.37787 -1.87797 1.54508
0.974398 -0.029295 0.38863
-0.673279 0.753814 -0.0310064
0.909839 -0.600107 0.445948
-0.955001 -0.240299 0.806188
-0.606518 0.728749 0.927232
-0.212623 -1.33403 1.3633
0.0853422 0.0747049 -0.0286381
1.4821 -0.0965434 -0.266114
-0.416354 -0.0287556 -1.79576
-0.0676109 0.445631 0.928617
-0.26964 -0.52254 -0.595558
0.787894 0.305719 -0.938612
-1.02022 -0.408586 -0.552991
1.43008 -0.572083 -0.176286
1.29941 1.00076 1.68536
0.208087 -0.903578 1.25075
-0.589307 0.153069 -0.210237
0.818621 0.787698 -0.146798
0.769732 0.561767 1.06594
-0.570935 0.40101 -0.186102
-0.193419 -2.49831 2.60922
-0.884921 0.0574193 1.29145
-2.72523 0.952556 -0.0931168
-0.482309 0.162762 1.55613
-5.46921 -0.5816 1.18345
0.0816517 -0.346441 -0.0185699
1.96643 -0.351565 0.621278
0.477376 0.00588771 -0.588772
0.397256 2.1335 2.31692
0.420405 -0.364952 0.613367
-0.143485 0.563671 1.49189
-1.92119 -0.375849 0.221422
-0.185738 1.70828 -0.70552
-4.03309 -0.936394 -1.97322
-1.25367 0.649784 -0.421616
0.311019 0.853129 -2.40301
-0.784151 0.274668 0.179073
-1.28487 -0.342149 0.179888
0.487653 1.17334 -1.55287
-0.470481 -1.62338 0.773097
-0.20319 0.0697905 0.226461
-0.626917 0.717948 -0.0964194
-1.01067 -1.45954 -0.0444597
-0.238729 0.463107 -0.343667
0.705113 0.339 -0.812216
-1.20555 -0.826441 1.24745
0.218749 -0.694537 -0.0450215
0.251995 -0.132357 -0.420715
0.488438 -0.815622 -1.10368
-0.182857 -0.191971 -0.614072
0.452863 0.324952 0.0715255
-1.25357 0.493677 -0.585454
0.675085 1.88726 -0.65624
0.491964 -1.73172 1.02731
1.90059 1.07459 -0.808308
0.0802619 0.660174 0.374154
-0.178574 -0.40748 -0.5589
0.685578 -0.241669 0.438215
-0.434001 -1.26549 0.657429
-1.52083 -1.97543 1.208
0.731992 -0.0985749 -0.785761
0.871988 -0.375686 0.39229
0.615822 -0.258682 0.145275
1.21403 -1.19143 0.794835
0.227641 0.233962 1.78688
0.00116951 0.853363 0.477419
1.22289 -0.00289474 2.05706
-1.09595 -0.631422 -0.863299
-0.127467 0.260328 0.617614
-0.696754 -0.815522 0.348103
